GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
1,32.35767478813559,0,0,1,77.25671717171717,3.135926144556544,0.14339596639345642,1,0.9682310773626993,0.9455698766125619,0.9583505770694218
1,32.35767478813559,0,0,1,78.24555555555555,3.119672595591004,0.1433983442793983,1,0.967727446451188,0.9447270202240455,0.9576969658510528
1,32.35767478813559,0,0,1,79.23439393939394,3.1034190466254645,0.14376716956280186,1,0.9672388688585387,0.9438338241437707,0.9570335572746522
1,32.35767478813559,0,0,1,80.22323232323232,3.087165497659924,0.1444996362763347,1,0.9667660563034581,0.9428886977366316,0.9563602190034399
1,32.35767478813559,0,0,1,81.21207070707071,3.0709119486943846,0.14559025606734005,1,0.9663095186484605,0.9418902363351809,0.955676817371949
1,32.35767478813559,0,0,1,82.2009090909091,3.054658399728844,0.1470310592268902,1,0.9658695644995978,0.9408372207323147,0.9549832173877622
1,32.35767478813559,0,0,1,83.18974747474748,3.0384048507633046,0.14881187462993656,1,0.9654463093146584,0.9397286091950948,0.9542792827338653
1,32.35767478813559,0,0,1,84.17858585858586,3.022151301797764,0.1509206666505209,1,0.9650396898795829,0.9385635231417752,0.9535648757716366
1,32.35767478813559,0,0,1,85.16742424242425,3.0058977528322246,0.1533439048396328,1,0.9646494836283828,0.9373412280086284,0.9528398575444974
1,32.35767478813559,0,0,1,86.15626262626263,2.989644203866684,0.15606694274753413,1,0.9642753311137828,0.9360611110012765,0.9521040877822421
1,32.35767478813559,0,0,1,87.14510101010102,2.9733906549011446,0.15907438518983769,1,0.9639167599702521,0.9347226573908473,0.9513574249060751
1,32.35767478813559,0,0,1,88.1339393939394,2.957137105935604,0.16235042767530553,1,0.9635732089036233,0.9333254268227855,0.9505997260343719
1,32.35767478813559,0,0,1,89.12277777777778,2.9408835569700646,0.16587915675892317,1,0.9632440505328759,0.9318690308148265,0.9498308469891948
1,32.35767478813559,0,0,1,90.11161616161617,2.9246300080045247,0.16964480500626958,1,0.962928612240789,0.9303531122895422,0.9490506423035802
1,32.35767478813559,0,0,1,91.10045454545455,2.9083764590389847,0.17363195852735774,1,0.962626194512594,0.9287773276644946,0.9482589652296247
1,32.35767478813559,0,0,1,92.08929292929294,2.8921229100734447,0.17782571837713446,1,0.9623360865226915,0.9271413317421188,0.9474556677473981
1,32.35767478813559,0,0,1,93.07813131313132,2.8758693611079047,0.1822118194533736,1,0.9620575789519472,0.9254447654190467,0.9466406005747007
1,32.35767478813559,0,0,1,94.066969696969707,2.8596158121423647,0.18677671192774736,1,0.9617899741780486,0.9236872460746278,0.9458136131776964
1,32.35767478813559,0,0,1,95.05580808080809,2.8433622631768247,0.19150761088384885,1,0.9615325940837438,0.9218683603960807,0.9449745537824449
1,32.35767478813559,0,0,1,96.04464646464648,2.8271087142112847,0.19639251989881287,1,0.9612847857822135,0.9199876593432875,0.9441232693873584
1,32.35767478813559,0,0,1,97.03348484848486,2.8108551652457447,0.20142023397821418,1,0.9610459255767713,0.9180446549382948,0.9432596057766117
1,32.35767478813559,0,0,1,98.02232323232323,2.794601616280205,0.20658032669481988,1,0.9608154214645361,0.9160388185721201,0.9423834075345284
1,32.35767478813559,0,0,1,99.01116161616162,2.778348067314665,0.21186312571258248,1,0.9605927144700611,0.9139695805451105,0.9414945180609738
1,32.35767478813559,0,0,1,100,2.7620945183491252,0.21725968018465727,1,0.9603772790625039,0.9118363305894495,0.9405927795877793
